model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.3789549285421953,-0.3789549285421953,-0.456457533773296,0.8708493300357475,-0.6155931517992994,-0.3790443932329686,8.017008781433105,9.190140724182129,83.05013155937195,0.00418853759765625,0.00044083595275878906,0.20494771003723145,2,True,9
ExtraTreesMSE_BAG_L1,-0.39265412504855396,-0.39265412504855396,-0.4668201105084893,0.866278862710027,-0.626621197413999,-0.39004299865655817,0.7845149040222168,0.6970245838165283,3.5597519874572754,0.7845149040222168,0.6970245838165283,3.5597519874572754,1,True,5
RandomForestMSE_BAG_L1,-0.4085475679123022,-0.4085475679123022,-0.4738647774491318,0.8601274065838058,-0.639177258600697,-0.4040805389972021,0.1498255729675293,0.2884335517883301,2.3770029544830322,0.1498255729675293,0.2884335517883301,2.3770029544830322,1,True,3
LightGBMXT_BAG_L1,-0.37546944872315596,-0.37546944872315596,-0.4679727514740825,0.8715481921428387,-0.6127556190873781,-0.4224666284141394,0.8653671741485596,0.1654798984527588,5.4793829917907715,0.8653671741485596,0.1654798984527588,5.4793829917907715,1,True,1
CatBoost_BAG_L1,-0.39679178017303607,-0.39679178017303607,-0.4777945852483279,0.8645951290386814,-0.6299141053929782,-0.43457046779277847,1.287477970123291,0.9132504463195801,35.891196966171265,1.287477970123291,0.9132504463195801,35.891196966171265,1,True,4
NeuralNetFastAI_BAG_L1,-0.37869595885640733,-0.37869595885640733,-0.44028234615033707,0.8682323453144397,-0.6153827742603845,-0.43633594981680407,4.615392208099365,5.977267265319824,52.05377674102783,4.615392208099365,5.977267265319824,52.05377674102783,1,True,6
LightGBM_BAG_L1,-0.3992689919924284,-0.3992689919924284,-0.46969405426679683,0.8626561499744636,-0.6318773551824978,-0.4589977842155471,0.8526046276092529,0.19937777519226074,75.85185408592224,0.8526046276092529,0.19937777519226074,75.85185408592224,1,True,2
XGBoost_BAG_L1,-0.40888858039413495,-0.40888858039413495,-0.48115219906608175,0.8619853015011609,-0.6394439618873063,-0.48379751574001323,0.3404991626739502,0.28884458541870117,116.93268585205078,0.3404991626739502,0.28884458541870117,116.93268585205078,1,True,7
NeuralNetTorch_BAG_L1,-0.5478689987848003,-0.5478689987848003,-0.5790026373110897,0.8107734961025117,-0.7401817336200619,-0.6069607178925502,1.7475459575653076,2.349928140640259,21.752272129058838,1.7475459575653076,2.349928140640259,21.752272129058838,1,True,8
